Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2024-10-07T11:00,7.79,26.77,101.19,20.84,3.2,0.5,0.8,15,21,98,10.6,82
2024-10-07T11:30,7.84,26.68,101.2,20.77,3.2,0.5,0.9,16,20,98,10.4,83
2024-10-07T12:00,7.85,26.69,101.229996,20.78,3.3,0.5,0.7,19,23,104,10.5,83
2024-10-07T12:30,7.98,26.69,101.240005,20.76,3.3,0.4,0.8,15,18,100,10.8,83
2024-10-07T13:00,8.28,26.75,101.22,20.76,3.5,0.4,0.8,16,20,112,10.6,83
2024-10-07T13:30,8.25,26.71,101.19,20.73,3.5,0.4,0.6,16,19,118,10.3,82
2024-10-07T14:00,8.22,26.69,101.18,20.73,3.5,0.4,0.6,17,21,105,10.7,81
2024-10-07T14:30,8.21,26.67,101.17,20.71,3.7,0.4,0.5,19,22,124,10.7,83
2024-10-07T15:00,8.26,26.67,101.17,20.71,3.9,0.4,0.6,14,18,143,10.7,83
2024-10-07T15:30,8.18,26.68,101.15,20.72,4.2,0.5,0.7,9,12,155,10.3,87
2024-10-07T16:00,8.01,26.69,101.14,20.76,4.2,0.4,0.8,5,7,122,10.2,87
2024-10-07T16:30,7.71,26.94,101.12,20.99,4.2,0.4,0.9,8,10,135,10.2,88
2024-10-07T17:00,7.33,27.17,101.090004,21.21,4.3,0.4,0.7,14,18,125,10.3,88
2024-10-07T17:30,7.24,27.19,101.06,21.25,4.9,0.5,0.8,12,15,131,10.4,87
2024-10-07T18:00,7.24,27.19,101.04,21.24,5,0.6,0.8,10,13,115,9.7,88
2024-10-07T18:30,7.19,27.23,101.009995,21.28,5.1,0.5,0.8,14,16,86,9.8,89
2024-10-07T19:00,7.17,27.25,100.979996,21.3,4.5,0.6,1.1,15,19,67,9.3,89
2024-10-07T19:30,7.23,27.22,100.97,21.27,4.9,0.7,1.1,16,19,63,9.5,90
2024-10-07T20:00,7.26,27.21,100.93,21.26,4.9,0.7,1.3,19,22,57,9.5,90
2024-10-07T20:30,7.34,27.15,100.93,21.2,5,0.7,1,18,22,81,9.6,90
2024-10-07T21:00,7.34,27.14,100.93,21.19,4.7,0.7,1.1,17,21,75,9.6,90
2024-10-07T21:30,7.33,27.14,100.92,21.2,5,0.8,1.3,19,24,73,9.6,90
2024-10-07T22:00,7.45,27.03,100.909996,21.09,4.5,0.8,1.3,18,23,61,9.8,90
2024-10-07T22:30,7.52,26.99,100.89,21.06,4.5,0.8,1.2,17,23,83,9.6,90
2024-10-07T23:00,7.61,26.95,100.87,21.01,4.3,0.6,1,18,22,95,9.8,90
2024-10-07T23:30,7.68,26.89,100.85,20.95,4.2,0.6,0.8,18,21,91,9.6,89
2024-10-08T00:00,7.71,26.87,100.83,20.93,3.7,0.5,0.9,17,21,95,9.8,90
2024-10-08T00:30,8.05,26.75,100.82,20.8,3.5,0.5,0.7,17,22,92,9.7,89
2024-10-08T01:00,8.12,26.76,100.81,20.8,3.6,0.5,0.7,17,21,103,9.8,88
2024-10-08T01:30,8.19,26.8,100.8,20.81,4.2,0.5,0.7,17,21,118,9.8,87
2024-10-08T02:00,8.26,26.8,100.79,20.81,4.2,0.5,0.8,15,18,129,9.9,86
2024-10-08T02:30,8.29,26.8,100.770004,20.81,4.1,0.4,0.6,14,19,128,10.1,85
2024-10-08T03:00,8.15,26.81,100.75,20.83,4.4,0.5,0.8,17,21,130,10.1,84
2024-10-08T03:30,7.87,26.78,100.729996,20.84,4.7,0.5,0.7,15,18,133,10,84
2024-10-08T04:00,7.8,26.84,100.72,20.9,4.8,0.5,0.8,15,18,147,9.7,86
2024-10-08T04:30,7.71,26.87,100.71,20.93,5.3,0.5,0.6,11,13,139,9.6,87
2024-10-08T05:00,7.51,26.97,100.69,21.04,5.4,0.5,0.8,12,15,149,9.3,87
2024-10-08T05:30,7.34,27.13,100.659996,21.19,5.6,0.5,1.1,13,16,158,9,87
2024-10-08T06:00,7.16,27.28,100.659996,21.32,5.9,0.6,1.2,14,17,160,9.5,87
2024-10-08T06:30,6.73,27.5,100.63,21.55,5.6,0.6,1,11,13,160,8.8,87
2024-10-08T07:00,6.67,27.55,100.6,21.6,5.7,0.7,1,12,15,166,8.7,88
2024-10-08T07:30,6.64,27.57,100.6,21.62,5.2,0.7,1.3,11,15,181,8.5,88
2024-10-08T08:00,6.62,27.58,100.590004,21.62,5.4,0.7,1.2,15,20,181,9.1,89
2024-10-08T08:30,6.63,27.59,100.58,21.63,5,0.7,1.1,14,18,166,8.8,88
2024-10-08T09:00,6.66,27.57,100.58,21.61,4.8,0.7,1,13,19,196,8.6,88
2024-10-08T09:30,6.81,27.48,100.590004,21.52,5,0.6,1,14,19,198,8.4,88
2024-10-08T10:00,7.47,27,100.6,21.07,5.4,0.6,1,18,22,206,7.8,87
2024-10-08T10:30,7.55,26.95,100.61,21.02,4.8,0.7,1.1,17,25,213,7.7,88
2024-10-08T11:00,7.45,27.05,100.62,21.11,4.4,0.7,1.3,27,34,224,7.5,87
2024-10-08T11:30,7.42,27.08,100.63,21.14,3.7,0.7,1.1,28,38,223,7.3,87
2024-10-08T12:00,7.64,27.02,100.64,21.06,3.8,0.8,1.3,28,34,220,7.2,87
2024-10-08T12:30,7.8,27.01,100.7,21.03,4.1,0.8,1.4,29,39,210,7.2,86
2024-10-08T13:00,7.85,27.01,100.69,21.03,3.8,0.8,1.3,26,35,224,7.2,86
2024-10-08T13:30,8,26.99,100.72,20.99,4,0.9,1.6,27,39,219,7.2,85
2024-10-08T14:00,8.07,26.97,100.72,20.97,3.9,1,1.5,23,31,226,7.2,85
2024-10-08T14:30,8.2,26.96,100.729996,20.94,3.7,0.8,1.3,29,38,233,7.2,84
2024-10-08T15:00,8.25,26.96,100.759995,20.94,3.8,0.8,1.4,24,33,221,7.3,84
2024-10-08T15:30,8.26,26.96,100.759995,20.93,4,0.8,1.2,24,32,232,7.3,84
2024-10-08T16:00,8.25,26.97,100.740005,20.94,3.8,0.7,1,21,28,244,7.4,84
2024-10-08T16:30,7.94,26.96,100.740005,20.98,3.7,0.8,1,22,31,235,7.4,83
2024-10-08T17:00,7.53,27.08,100.770004,21.12,3.9,0.7,1.1,25,33,229,7.4,82
2024-10-08T17:30,7.3,27.19,100.770004,21.24,3.9,0.8,1.2,23,29,232,7.4,82
2024-10-08T18:00,7.27,27.24,100.78,21.28,4.1,0.7,1,21,27,227,7.6,81
2024-10-08T18:30,7.27,27.26,100.759995,21.3,3.9,0.7,1,19,26,235,7.7,81
2024-10-08T19:00,7.26,27.29,100.759995,21.32,4.2,0.7,1,19,25,225,7.8,80
2024-10-08T19:30,7.3,27.28,100.78,21.31,4.3,0.7,1.4,18,25,228,7.7,81
2024-10-08T20:00,7.35,27.25,100.79,21.28,4.4,0.6,1.1,14,19,223,7.8,81
2024-10-08T20:30,7.38,27.22,100.8,21.25,4.8,0.6,1.1,15,21,219,7.8,81
2024-10-08T21:00,8.07,27.01,100.8,21,5,0.5,0.8,15,22,218,7.7,82
2024-10-08T21:30,8.31,27,100.82,20.96,5,0.5,0.7,14,21,221,7.8,82
2024-10-08T22:00,8.4,26.98,100.82,20.93,4.7,0.4,0.6,16,22,225,7.8,83
2024-10-08T22:30,8.73,27.03,100.840004,20.92,5.2,0.4,0.6,16,23,225,7.8,83
2024-10-08T23:00,8.95,27.07,100.86,20.93,5.2,0.5,0.7,14,21,217,7.9,84
2024-10-08T23:30,9.69,27.07,100.89,20.81,5,0.5,0.7,13,19,223,8.1,84
2024-10-09T00:00,9.72,26.81,100.9,20.61,5.3,0.5,0.8,10,15,228,8.5,82
2024-10-09T00:30,9.62,26.72,100.93,20.55,5.8,0.6,0.9,8,13,260,8.8,80
2024-10-09T01:00,9.49,26.59,100.93,20.47,5.9,0.5,0.9,12,14,286,9.5,76
2024-10-09T01:30,9.45,26.55,100.93,20.44,5.7,0.5,0.8,22,26,301,9.6,70
2024-10-09T02:00,9.45,26.54,100.92,20.44,5.5,0.7,1.1,20,28,293,9.3,69
2024-10-09T02:30,9.45,26.53,100.9,20.43,5.7,0.8,1.2,20,26,287,9,71
2024-10-09T03:00,9.44,26.53,100.9,20.43,6.1,0.8,1.2,18,25,294,8.8,71
2024-10-09T03:30,9.43,26.56,100.92,20.46,5.3,0.7,1.3,18,24,231,8.6,76
2024-10-09T04:00,9.42,26.6,100.94,20.49,6.1,1,1.5,20,26,265,7.9,79
2024-10-09T04:30,9.47,26.75,100.95,20.6,5.8,0.9,1.3,20,27,255,7.6,80
2024-10-09T05:00,9.43,26.82,100.94,20.66,5,0.8,1.3,19,27,245,7.3,79
2024-10-09T05:30,9.32,26.85,100.95,20.7,5,0.8,1.3,18,24,261,7.3,78
2024-10-09T06:00,9.09,26.95,100.94,20.81,5.2,0.8,1.2,19,26,258,7.3,77
2024-10-09T06:30,8.12,26.93,100.93,20.93,5,0.8,1.1,17,22,250,7,76
2024-10-09T07:00,7.71,27.01,100.9,21.04,4.6,0.6,1.1,19,25,249,6.9,76
2024-10-09T07:30,7.33,27.23,100.89,21.27,4.2,0.6,1,18,24,255,6.7,80
2024-10-09T08:00,7.14,27.45,100.89,21.46,4.3,0.6,1,21,30,254,6.6,78
2024-10-09T08:30,7.04,27.6,100.89,21.59,4.1,0.6,0.9,22,28,253,6.4,77
2024-10-09T09:00,7.25,27.25,100.909996,21.29,4.6,0.7,1.1,21,31,252,6.5,77
2024-10-09T09:30,7.55,27.05,100.92,21.09,4.2,0.6,1.2,21,27,252,6.3,80
2024-10-09T10:00,7.75,26.97,100.92,21.01,4.5,0.7,1,21,27,248,6.4,77
2024-10-09T10:30,8.74,26.98,100.93,20.88,4.1,0.7,1.1,22,26,229,6.5,77
2024-10-09T11:00,8.99,26.89,100.94,20.77,4.3,0.7,1.1,21,30,241,6.7,77
2024-10-09T11:30,9.15,26.73,100.93,20.63,4.3,0.7,1.4,23,29,233,6.6,76
2024-10-09T12:00,9.18,26.61,100.94,20.53,4.1,0.6,0.9,28,36,252,6.6,77
2024-10-09T12:30,9.14,26.52,100.93,20.47,4.2,0.8,1.2,26,35,246,6.6,76
2024-10-09T13:00,9.2,26.52,100.93,20.46,3.8,0.6,0.8,26,35,247,7,73
2024-10-09T13:30,9.24,26.6,100.93,20.51,3.8,0.6,1,25,32,235,7.1,76
2024-10-09T14:00,9.31,26.63,100.93,20.53,3.9,0.7,1,26,33,230,7.3,78
2024-10-09T14:30,9.33,26.61,100.92,20.51,3.7,0.7,1.1,27,40,242,7.3,77
2024-10-09T15:00,9.36,26.61,100.909996,20.51,3.5,0.8,1.4,28,36,225,6.9,82
2024-10-09T15:30,9.37,26.62,100.9,20.51,3.5,0.7,1.4,30,37,230,7.3,80
2024-10-09T16:00,9.4,26.64,100.87,20.52,3.7,0.8,1.2,24,33,230,7.5,78
2024-10-09T16:30,9.42,26.65,100.83,20.53,3.6,0.8,1.2,27,35,228,7.7,77
2024-10-09T17:00,9.41,26.68,100.82,20.55,3.5,0.7,1.2,27,34,231,8,74
2024-10-09T17:30,9.41,26.75,100.8,20.6,3.5,0.6,1,26,33,227,8.2,74
2024-10-09T18:00,9.15,26.68,100.78,20.59,3.2,0.6,0.9,24,32,225,8.4,70
2024-10-09T18:30,9.23,26.71,100.770004,20.6,3.2,0.5,0.8,22,30,228,8.3,72
2024-10-09T19:00,9.19,26.77,100.759995,20.66,3.5,0.5,0.9,23,31,233,8.4,72
2024-10-09T19:30,9.16,26.79,100.75,20.67,3.1,0.5,0.7,22,29,235,8.4,72
2024-10-09T20:00,9.16,26.77,100.75,20.66,3.4,0.5,0.9,22,29,238,8.4,72
2024-10-09T20:30,9.15,26.76,100.759995,20.65,3.4,0.5,0.8,24,33,233,8.5,74
2024-10-09T21:00,9.12,26.77,100.740005,20.66,3.2,0.5,0.8,21,29,239,8.6,75
2024-10-09T21:30,9.02,26.83,100.75,20.73,3.4,0.4,0.6,20,27,238,8.6,75
2024-10-09T22:00,8.94,26.87,100.770004,20.77,3.5,0.4,0.7,20,27,241,8.7,75
2024-10-09T22:30,8.87,26.92,100.78,20.82,3.4,0.4,0.7,22,30,238,9,73
2024-10-09T23:00,9.03,26.75,100.78,20.66,3.6,0.4,0.8,21,28,235,8.9,73
2024-10-09T23:30,9.56,26.19,100.78,20.15,3.8,0.4,0.7,21,27,229,8.7,76
2024-10-10T00:00,9.58,26.03,100.78,20.02,3.5,0.4,0.6,18,26,229,8.5,80
2024-10-10T00:30,9.69,26.11,100.79,20.07,3.8,0.4,0.6,19,24,226,9,76
2024-10-10T01:00,9.8,25.98,100.770004,19.95,3.9,0.3,0.5,15,20,234,9.1,76
2024-10-10T01:30,9.7,25.73,100.770004,19.77,4.1,0.3,0.5,19,26,233,9,76
2024-10-10T02:00,9.67,25.7,100.770004,19.75,4.6,0.3,0.5,15,21,243,9,77
2024-10-10T02:30,9.64,25.67,100.78,19.73,4,0.3,0.6,15,22,244,9,77
2024-10-10T03:00,9.61,25.58,100.770004,19.67,4.1,0.3,0.7,17,24,238,8.9,79
2024-10-10T03:30,9.63,25.68,100.759995,19.74,3.9,0.3,0.5,17,22,238,8.9,79
2024-10-10T04:00,9.61,25.68,100.759995,19.74,4,0.3,0.5,18,25,253,9,78
2024-10-10T04:30,9.58,25.7,100.75,19.76,3.2,0.3,0.4,17,21,287,9.5,67
2024-10-10T05:00,9.56,25.71,100.759995,19.77,3.2,0.3,0.6,17,22,282,9.4,69
2024-10-10T05:30,9.56,25.68,100.740005,19.75,3.4,0.3,0.5,14,22,273,9.2,72
2024-10-10T06:00,9.57,25.65,100.72,19.72,4,0.3,0.5,13,18,246,9.4,73
2024-10-10T06:30,9.54,25.63,100.71,19.72,3.9,0.4,0.5,16,20,236,8.8,76
2024-10-10T07:00,9.53,25.57,100.68,19.67,3.4,0.4,0.5,20,27,241,8.2,76
2024-10-10T07:30,9.53,25.54,100.69,19.65,3.8,0.4,0.8,21,27,249,8.6,74
2024-10-10T08:00,9.51,25.51,100.69,19.63,4.2,0.4,0.7,26,34,256,8.8,69
2024-10-10T08:30,9.49,25.48,100.69,19.61,3.6,0.4,0.6,22,30,262,8.7,68
2024-10-10T09:00,9.46,25.48,100.69,19.61,3.8,0.5,0.8,18,26,264,8.4,69
2024-10-10T09:30,9.43,25.48,100.7,19.62,3.7,0.4,0.7,21,26,274,8.4,70
2024-10-10T10:00,9.42,25.51,100.69,19.64,3.5,0.5,0.9,22,29,273,8.3,68
2024-10-10T10:30,9.39,25.55,100.7,19.67,3.9,0.5,0.8,19,25,279,8.3,69
2024-10-10T11:00,9.41,25.58,100.7,19.7,4,0.5,0.7,22,26,246,8.2,72
2024-10-10T11:30,9.41,25.73,100.7,19.81,4.4,0.5,0.8,21,28,245,8.1,72
2024-10-10T12:00,9.47,25.76,100.72,19.83,4.1,0.4,0.8,20,26,252,8.2,71
2024-10-10T12:30,8.87,25.18,100.71,19.46,3.6,0.4,0.9,19,24,267,8.2,68
2024-10-10T13:00,9.06,25.34,100.72,19.56,4,0.4,0.7,20,25,282,8.2,70
2024-10-10T13:30,9.28,25.72,100.72,19.82,4.1,0.4,0.7,19,26,283,8.1,71
2024-10-10T14:00,9.3,25.71,100.740005,19.81,3.6,0.4,0.6,19,23,282,8,70
2024-10-10T14:30,9.27,25.76,100.729996,19.86,4.3,0.4,0.7,15,20,287,8,71
2024-10-10T15:00,9.17,25.75,100.729996,19.86,4.7,0.4,0.8,12,16,286,8.1,70
2024-10-10T15:30,9.25,25.89,100.7,19.96,3.8,0.3,0.5,11,15,261,8.4,70
2024-10-10T16:00,9.32,26.01,100.69,20.05,4.5,0.3,0.6,14,19,265,8.5,69
2024-10-10T16:30,9.6,25.24,100.68,19.4,4.4,0.3,0.7,14,20,254,8.7,66
2024-10-10T17:00,9.68,25.12,100.65,19.3,4.5,0.3,0.5,17,22,219,8.6,69
2024-10-10T17:30,9.71,25.11,100.63,19.29,4.2,0.3,0.5,20,27,218,8.5,71
2024-10-10T18:00,9.73,25.23,100.6,19.38,4.1,0.3,0.5,25,32,223,8.7,77
2024-10-10T18:30,9.76,25.3,100.57,19.42,3.3,0.5,0.7,25,34,226,8.8,79
2024-10-10T19:00,9.71,25.38,100.54,19.49,3.3,0.5,0.8,28,38,233,8.9,78
2024-10-10T20:00,9.56,25.44,100.54,19.56,3.1,0.5,0.7,20,26,238,9,80
2024-10-10T20:30,9.55,25.49,100.54,19.61,3,0.4,0.7,25,31,317,10.4,74
2024-10-10T21:00,9.52,25.55,100.55,19.66,3,0.4,0.6,22,29,298,10.6,73
2024-10-10T21:30,9.49,25.59,100.57,19.69,2.8,0.5,0.8,28,37,307,10.3,70
2024-10-10T22:00,9.51,25.51,100.590004,19.63,3.4,0.8,1.2,20,28,302,10.1,74
2024-10-10T22:30,9.56,25.5,100.6,19.61,3.4,0.7,1,21,27,303,10.4,69
2024-10-10T23:00,9.54,25.69,100.61,19.76,3.1,0.6,1.2,24,30,303,10.3,69
2024-10-10T23:30,9.68,25.84,100.63,19.86,3.1,0.6,1,26,33,304,10.4,68
2024-10-11T00:00,9.67,26,100.63,19.98,3,0.6,0.8,20,26,294,10.4,68
2024-10-11T00:30,9.64,26.22,100.65,20.16,3.1,0.5,1.2,22,30,298,10.3,68
2024-10-11T01:00,9.58,26.36,100.659996,20.28,3,0.5,0.8,20,26,303,10.3,68
2024-10-11T01:30,9.7,26.41,100.65,20.3,2.9,0.5,0.7,21,29,293,10.2,68
2024-10-11T02:00,9.71,26.47,100.64,20.34,2.9,0.4,0.6,17,25,289,10.1,73
2024-10-11T02:30,9.72,26.5,100.63,20.37,2.8,0.4,0.7,20,25,294,10.2,71
2024-10-11T03:00,9.74,26.49,100.63,20.36,2.8,0.4,0.7,27,33,311,10.3,68
2024-10-11T03:30,9.81,26.39,100.62,20.27,2.9,0.5,0.9,28,34,312,10.2,68
2024-10-11T04:00,9.81,26.43,100.61,20.3,2.9,0.6,0.9,30,41,310,10,65
2024-10-11T04:30,9.8,26.45,100.6,20.32,2.9,0.6,1.1,28,36,299,9.9,70
2024-10-11T05:00,9.78,26.47,100.6,20.34,3,0.6,0.9,30,42,298,9.7,70
2024-10-11T05:30,9.77,26.49,100.6,20.35,3.1,0.7,1,26,33,298,9.7,67
2024-10-11T06:00,9.75,26.5,100.590004,20.36,3.1,0.8,1.3,32,40,321,9.5,65
2024-10-11T06:30,9.72,26.49,100.56,20.36,3.3,0.7,1.1,26,35,312,9.2,68
2024-10-11T07:00,9.69,0,100.56,0,3.5,0.9,1.4,26,31,312,9.1,64
2024-10-11T07:30,9.64,26.47,100.57,20.35,3.4,0.9,1.6,34,45,303,8.9,66
2024-10-11T08:00,9.57,26.5,100.58,20.39,3.3,1,1.6,34,44,308,8.7,65
2024-10-11T08:30,9.52,26.52,100.58,20.41,3.6,1.1,2.1,26,33,313,8.4,64
2024-10-11T09:00,9.56,26.56,100.58,20.44,3.6,1.1,2.1,26,36,300,8.3,63
2024-10-11T09:30,9.52,26.62,100.58,20.49,3.2,0.8,1.6,33,45,304,8.1,63
2024-10-11T10:00,9.5,26.68,100.58,20.54,3.3,0.8,1.2,34,44,291,8.1,64
2024-10-11T10:30,9.54,26.82,100.56,20.64,3.4,0.9,1.7,34,43,300,8.2,62
2024-10-11T11:00,9.51,27.01,100.56,20.8,3.4,0.8,2,34,42,289,8.3,62
2024-10-11T11:30,9.53,27.08,100.56,20.84,3.3,0.9,1.4,29,37,297,8.4,65
2024-10-11T12:00,9.52,27.24,100.56,20.97,3.3,0.7,1.2,29,37,288,8.3,61
2024-10-11T12:30,9.55,27.44,100.520004,21.12,3.4,0.8,1.3,32,40,284,8.6,65
2024-10-11T13:00,9.74,27.78,100.5,21.36,3.2,0.7,1.3,32,42,285,9.1,65
2024-10-11T13:30,9.68,27.8,100.490005,21.39,3.3,0.8,1.3,36,49,287,9.5,63
2024-10-11T14:00,9.72,27.93,100.45,21.48,3.2,0.7,1.3,32,41,294,9.9,62
2024-10-11T14:30,9.83,28,100.42,21.52,3.1,0.7,1.6,28,37,293,10.2,62
2024-10-11T15:00,9.85,28.02,100.38,21.53,3.1,0.7,1.2,29,38,291,10.5,62
2024-10-11T15:30,9.79,28.06,100.35,21.57,3.2,0.7,1.2,33,40,284,10.6,63
2024-10-11T16:00,9.8,28.09,100.33,21.59,3.3,0.8,1.2,32,47,277,10.9,60
2024-10-11T16:30,10.15,28.34,100.3,21.74,3.4,0.8,1.1,29,37,270,10.8,65
2024-10-11T17:00,10.2,28.49,100.270004,21.84,3.2,0.8,1.3,27,35,271,10.9,65
2024-10-11T17:30,10.25,28.57,100.25,21.9,3.2,0.9,1.5,33,45,276,11.1,62
2024-10-11T18:00,10.22,28.58,100.229996,21.91,3.1,0.8,1.5,28,36,278,11.2,62
2024-10-11T18:30,10.31,28.51,100.2,21.84,3.2,0.7,1.2,33,42,268,11.1,65
2024-10-11T19:00,9.98,28.19,100.159996,21.64,3.1,0.6,1.1,37,46,268,10.9,65
2024-10-11T19:30,9.87,27.97,100.14,21.49,3.2,0.7,1.2,36,44,268,11,63
2024-10-11T20:00,9.8,27.91,100.13,21.46,3.4,0.8,1.3,30,38,266,11,65
2024-10-11T20:30,9.62,27.81,100.11,21.41,3.3,0.8,1.4,26,32,260,11,64
2024-10-11T21:00,9.48,27.71,100.1,21.35,3.2,0.6,0.9,21,25,254,10.7,70
2024-10-11T21:30,9.37,27.64,100.06,21.31,3.1,0.6,1,25,30,267,10.6,69
2024-10-11T22:00,9.39,27.54,100.03,21.23,3.1,0.4,0.7,19,24,270,10.6,72
2024-10-11T22:30,9.37,27.49,100.03,21.19,3,0.4,0.7,19,22,261,10.4,74
2024-10-11T23:00,9.35,27.46,100.020004,21.17,2.9,0.3,0.6,19,24,253,10.2,74
2024-10-11T23:30,9.34,27.45,99.990005,21.16,2.8,0.3,0.5,18,22,249,10,77
2024-10-12T00:00,9.37,27.47,99.979996,21.18,2.8,0.3,0.5,18,23,249,9.7,78
2024-10-12T00:30,9.31,27.43,99.93,21.15,2.8,0.3,0.6,16,20,245,9.8,77
2024-10-12T01:00,9.29,27.38,99.88,21.12,2.9,0.3,0.4,16,21,244,9.7,78
2024-10-12T01:30,9.25,27.37,99.83,21.11,2.9,0.2,0.3,17,21,236,9.8,78
2024-10-12T02:00,9.22,27.36,99.770004,21.11,2.8,0.2,0.3,19,24,239,9.9,77
2024-10-12T02:30,9.2,27.37,99.659996,21.12,2.6,0.2,0.3,16,20,223,9.7,78
2024-10-12T03:00,9.42,27.49,99.58,21.18,2.9,0.2,0.3,17,22,205,9.5,80
2024-10-12T03:30,9.46,27.46,99.53,21.15,2.6,0.2,0.3,17,20,211,9.4,81
2024-10-12T04:00,9.38,27.41,99.5,21.13,2.6,0.2,0.3,27,34,249,10,83
2024-10-12T04:30,9.3,27.4,99.44,21.13,2.5,0.3,0.4,20,25,251,9.6,85
2024-10-12T05:00,9.27,27.47,99.39,21.19,2.6,0.3,0.4,20,25,235,9.1,87
2024-10-12T05:30,9.43,27.58,99.340004,21.25,2.8,0.4,0.6,20,24,233,9.1,88
2024-10-12T06:00,9.5,27.77,99.28,21.39,2.9,0.4,0.7,20,24,237,8.9,88
2024-10-12T06:30,9.32,27.54,99.2,21.24,2.8,0.3,0.6,17,21,234,9,89
2024-10-12T07:00,9.26,27.43,99.14,21.16,2.6,0.3,0.4,14,18,217,9,89
2024-10-12T07:30,9.31,27.58,99.1,21.27,2.5,0.2,0.3,15,17,215,8.8,90
2024-10-12T08:00,7.99,27.02,99.08,21.01,2.5,0.1,0.2,7,10,232,9.2,90
2024-10-12T08:30,6.95,26.76,99.06,20.94,2.8,0.1,0.2,9,10,247,8.9,90
2024-10-12T09:00,6.93,26.75,99.05,20.94,2.9,0.1,0.2,10,11,298,8.7,90
2024-10-12T09:30,7.31,26.85,99.03,20.97,2.9,0.1,0.2,17,19,351,8.3,90
2024-10-12T10:00,7.18,26.94,99.07,21.05,2.6,0.1,0.2,17,20,323,8.1,90
2024-10-12T10:30,7.18,26.95,99.11,21.07,2.5,0.1,0.2,16,20,321,8.1,89
2024-10-12T11:00,7.25,26.95,99.14,21.06,2.5,0.2,0.3,18,22,317,8.3,87
2024-10-12T11:30,7.36,26.95,99.18,21.04,2.5,0.2,0.3,14,17,286,8.3,86
2024-10-12T12:00,7.42,26.95,99.22,21.03,2.7,0.2,0.3,15,20,278,8.4,86
2024-10-12T12:30,7.37,26.95,99.259995,21.04,2.6,0.2,0.4,20,28,290,8.8,84
2024-10-12T13:00,7.22,26.99,99.31,21.09,2.5,0.3,0.5,18,22,283,8.8,83
2024-10-12T13:30,7.18,27.05,99.37,21.14,2.5,0.3,0.7,28,34,294,9.3,80
2024-10-12T14:00,7.91,27.47,99.42,21.38,2.7,0.4,0.6,28,34,305,9.4,78
2024-10-12T14:30,8.71,27.92,99.46,21.62,3,0.5,0.9,31,40,306,9.5,75
2024-10-12T15:00,9.3,28.3,99.47,21.83,3.1,0.8,1.2,28,39,284,9.4,73
2024-10-12T15:30,9.58,28.5,99.53,21.94,3.4,0.9,1.6,31,40,294,9.6,69
2024-10-12T16:00,10.01,28.91,99.56,22.2,3.4,1.1,1.7,32,43,283,9.5,68
2024-10-12T16:30,10.03,28.95,99.6,22.23,3.4,0.9,1.6,29,36,278,9.5,70
2024-10-12T17:00,10.03,29.04,99.61,22.29,3.7,1,1.7,35,47,277,9.5,71
2024-10-12T17:30,9.98,28.94,99.67,22.23,3.8,1.1,1.6,40,51,278,9.6,68
2024-10-12T18:00,9.97,28.95,99.72,22.23,3.7,1.2,2.4,38,49,287,9.9,68
2024-10-12T18:30,9.97,28.91,99.78,22.21,3.9,1.2,2.1,31,42,280,10.1,68
2024-10-12T19:00,9.97,28.91,99.8,22.2,3.5,0.9,1.8,34,45,284,10.4,64
2024-10-12T19:30,9.97,28.9,99.81,22.2,4,1.3,2.2,36,46,282,10.7,65
2024-10-12T20:00,9.79,28.63,99.87,22.01,3.6,1,1.5,33,43,283,10.6,66
2024-10-12T20:30,7.46,27.3,99.9,21.3,3.5,0.9,1.5,40,53,295,10.6,65
2024-10-12T21:00,7.42,27.27,99.95,21.28,3.7,0.9,2.7,39,52,292,10.5,65
2024-10-12T21:30,7.39,27.24,100,21.26,3.6,0.9,1.8,34,44,281,10,67
2024-10-12T22:00,7.29,27.21,100.05,21.25,3.8,1.1,1.8,31,43,285,10.1,66
2024-10-12T22:30,7.27,27.16,100.1,21.21,3.8,1,1.5,26,34,269,9.5,70
2024-10-12T23:00,7.26,27.17,100.15,21.23,3.8,1,1.6,31,41,278,9.4,68
2024-10-12T23:30,7.24,27.17,100.21,21.23,3.6,1,1.5,27,37,267,9.2,68
2024-10-13T00:00,7.26,27.31,100.229996,21.33,3.6,0.9,1.3,35,43,268,8.9,69
2024-10-13T00:30,7.21,27.35,100.25,21.37,3.4,0.8,1.3,36,47,272,8.9,69
2024-10-13T01:00,7.25,27.53,100.28,21.51,3.5,0.9,1.4,32,43,270,8.7,70
2024-10-13T01:30,7.39,27.7,100.3,21.62,3.6,0.9,1.5,30,38,267,8.7,70
2024-10-13T02:00,7.79,27.89,100.33,21.73,3.6,1,1.4,32,42,273,8.9,71
2024-10-13T02:30,8.09,28.05,100.340004,21.81,3.8,1,1.5,30,43,270,8.8,70
2024-10-13T03:00,8.36,28.17,100.35,21.87,3.6,0.8,1.4,33,43,279,9,70
2024-10-13T03:30,8.64,28.35,100.36,21.97,3.7,1,1.8,33,46,273,9.2,68
2024-10-13T04:00,8.94,28.49,100.37,22.03,3.7,1,1.7,31,43,269,9.1,70
2024-10-13T04:30,9.06,28.55,100.39,22.07,3.7,0.9,1.8,29,37,263,9,69
